Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	111	offered by speaker & checked w/ other speaker(s)	Toora tuuc wahaa.		too=ra tuuc wa-haa	potato=DEF be.cooked OBJ.3PL-make/CAUS\1E.A	I cooked the potatoes.
Hoocąk	112	offered by speaker & checked w/ other speaker(s)	Toora tuuc waakaragi.		too=ra tuuc wa-ha-karagi	potato=DEF be.cooked OBJ.3PL-1E.A-cause.own	I cooked my potatoes.
Hoocąk	113	offered by speaker & checked w/ other speaker(s)	Toora tuuc waigigire.		too=ra tuuc wa-hį-gigi-ire	potato=DEF be.cooked OBJ.3PL-1E.U-let/cause-SBJ.3PL	They cooked potatoes for me.
Hoocąk	114	offered by speaker & checked w/ other speaker(s)	Too tuuc hakį.		too tuuc ha-kįį	potato be.cooked 1E.A-make.self	I cooked potatoes for myself.
Hoocąk	115	offered by speaker & checked w/ other speaker(s)	Toora tuuc kįįre.		too=ra tuuc kįį-ire	potato=DEF be.cooked make.self-SBJ.3PL	They cooked potatoes for each other/themselves.
Hoocąk	116	offered by speaker & checked w/ other speaker(s)	Toora hisgešąną tuuc hįkįįkje.		too=ra hisge-šąną tuuc hį-kįį-kje	potato=DEF some-each&every be.cooked 1I.A-make.self-FUT	Let's cook some potatoes for each other.
Hoocąk	117	offered by speaker & checked w/ other speaker(s)	Nąąǧire wįįrera, iiyaajanįk.		nąąǧire wįį-ire=ra ii<ha>janįk	be.scared make/CAUS\1E.U-SBJ.3PL=DEF <1E.A>scream	They scared me and I screamed.
Hoocąk	118	offered by speaker & checked w/ other speaker(s)	Jaagu'ų rawąwąraje?		jaagu'ų ra-wąą-wą-ra=jee	why 2.A-holler-RDP:INTS-2.A=POS.VERT	Why are you screaming, talking real loud, hollering?"
Hoocąk	119	offered by speaker & checked w/ other speaker(s)	Iijanįk hįraigi.		iijanįk hį-ra-gigi	scream 1E.U-2.A-let/cause	You made me scream.
Hoocąk	120	offered by speaker & checked w/ other speaker(s)	Iijanįk wįįre.		iijanįk wįį-ire	scream make/CAUS\1E.U-SBJ.3PL	They made me scream.
Hoocąk	121	offered by speaker & checked w/ other speaker(s)	Iijanįk nįįre?		iijanįk nįį-ire	scream make/CAUS\2.U-SBJ.3PL	Did they make you scream?
Hoocąk	122	offered by speaker & checked w/ other speaker(s)	Iijanįk nįį?		iijanįk nįį	scream make/CAUS\1&2	Did I make you scream?
Hoocąk	123	offered by speaker & checked w/ other speaker(s)	Iijanįk hakį.		iijanįk ha-kįį	scream 1E.A-make.self	I made myself scream.
Hoocąk	124	offered by speaker & checked w/ other speaker(s)	Wagax ųųra hįgigųsire.		wagax ųų=ra hį-gigųs-ire	write do/make=DEF 1E.U-teach-SBJ.3PL	They taught me how to write.
Hoocąk	125	offered by speaker & checked w/ other speaker(s)	Nįįpra hįragigųsną?		nįįp=ra hį-ra-gigųs-ną	swim=DEF 1E.U-2.A-teach-POT	Can you teach me how to swim?
Hoocąk	126	offered by speaker & checked w/ other speaker(s)	Hoocąk hit'e nįįgigųsikjene.		Hoocąk hit'e nįį-gigųs-i-kjene	Hoocąk talk 1&2-teach-0-FUT	I will teach you Hoocak.
Hoocąk	127	offered by speaker & checked w/ other speaker(s)	Nįįkjąk ee waanįra wanąp'įikišere waagigųs hįšįį.		nįįkjąk ee wa-hanį=ra wanąp'į-hikišere wa-ha-gigųs hį-šii	child 3EMPH OBJ.3PL-have.NTL=DEF beads-work.with OBJ.3PL-1E.A-teach 1E.U-tell.to.do	She told me to teach her children.
Hoocąk	128	offered by speaker & checked w/ other speaker(s)	Wanąp'į hikišere nee hakigųs.		wanąp'į hikišere nee ha-kii-gigųs	beads work.with 1EMPH 1E.A-RFL-teach	I taught myself how to do beadwork.
Hoocąk	129	offered by speaker & checked w/ other speaker(s)	Hoocąk hit'e (kii)kigųsire.		Hoocąk hit'e kiki-gigųs-ire	Hoocąk talk RCP-teach-SBJ.3PL	They taught each other Hoocak.
Hoocąk	130	offered by speaker & checked w/ other speaker(s)	Nįįkjąįk nee waanįra wanąp'įikišerera nee waagigųs.		nįįkjąk-įk nee wa-hanį=ra wanąp'į-hikišere=ra nee wa-ha-gigųs	child-DIM 1EMPH OBJ.3PL-have.NTL\1E.A=DEF beads-work.with=DEF 1EMPH OBJ.3PL-1E.A-teach	I taught my children how to do beadwork.
Hoocąk	131	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra xeeja howanąną rahe.		waǧįǧį=ra xee-eeja howaną-ną rahe	ball=DEF hill-there roll-RDP be.going.there	The ball is rolling down the hill.
Hoocąk	132	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra howanąną haa.		waǧįǧį=ra howaną-ną haa	ball=DEF roll-RDP make/CAUS\1E.A	I rolled the ball down the hill.
Hoocąk	133	offered by speaker & checked w/ other speaker(s)	Hocįcįįkra xeeja howanąną.		hocįcį-nįk=ra xee-eeja howaną-ną	boy-DIM=DEF hill-there roll-RDP	The little boy rolled down the hill.
Hoocąk	134	offered by speaker & checked w/ other speaker(s)	Xeeja howaną(ną) hakį.		xee-eeja howaną-ną ha-kįį	hill-there roll-RDP 1E.A-make.self	I made myself roll down the hill.
Hoocąk	135	offered by speaker & checked w/ other speaker(s)	Waǧįǧį hanįra xeeja howaną(ną).		waǧįǧį hanį=ra xee-eja howaną-ną	ball have.NTL=DEF hill-there roll-RDP	My ball rolled down the hill.
Hoocąk	136	offered by speaker & checked w/ other speaker(s)	Waǧįǧį hanįra xeeja howaną raa?		waǧįǧį hanį=ra xee-eja howaną raa	ball have.NTL\1E.A=DEF hill-there roll make/CAUS\2.A	Did you roll my ball down the hill?
Hoocąk	137	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra waaruc hihakeja howaną(ną) hiinąąkšąną.		waǧįǧį=ra waaruc hihak-eja howaną-ną hii=nąąk-šąną	ball=DEF table on.top-there roll-RDP make/CAUS=POS.NTL.PL-DECL	They are rolling the ball on the table.
Hoocąk	138	offered by speaker & checked w/ other speaker(s)	Waamįnąkra hapaja.		waamįnąk=ra hapają	chair=DEF push\1E.A	I pushed the chair.
Hoocąk	139	offered by speaker & checked w/ other speaker(s)	Hįįwajaire.		ha<hį>wają-ire	<1E.U>push-SBJ.3PL	The pushed me.
Hoocąk	140	offered by speaker & checked w/ other speaker(s)	Hikijąija hųųwajaire.		hikiją-ija ho<hį>wają-ire	on.side-there <1E.U>push-SBJ.3PL	They pushed me aside.
Hoocąk	141	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hįįšawaja?		jaagu'ų ha<hį-ša>wają	why <1E.U-2.A>push	Why did you push me?
Hoocąk	142	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hikijąija hųųšawają.		jaagu'ų hikiją-ija ho<hį-ša>wają	why on.side-there <1E.U-2.A>push	Why did you push me to the side.
Hoocąk	143	offered by speaker & checked w/ other speaker(s)	Waamįnąkra guušigi hawają rehiire!		waamįnąk=ra guušigi hawają rehii-re	chair=DEF over.to.there push do.quickly-IMP	Push the chair over to the side!
Hoocąk	144	offered by speaker & checked w/ other speaker(s)	Waarucra hakišjek hawająire.		waaruc=ra hakišjek hawają-ire	table=DEF together/share push-SBJ.3PL	They pushed the tables together.
Hoocąk	145	offered by speaker & checked w/ other speaker(s)	Hakiwająire.		ha<kii>wają-ire	<RCP/RFL>push-SBJ.3PL	They were pushing each other.
Hoocąk	146	offered by speaker & checked w/ other speaker(s)	Waamįnąk te'e eeja hųųgiwająre.		waamįnąk te'e eeja ho<hį-gi>wają-re	chair this there <1E.U-APPL.BEN>push-IMP	Push this chair over there for me.
Hoocąk	147	offered by speaker & checked w/ other speaker(s)	Waamįnąkra hanąąc eeja waįgiwająre.		waamįnąk=ra hanąąc eeja wa-ha<hį-gi>wają-re	chair=DEF all there OBJ.3PL-<1E.U-APPL.BEN>push-IMP	Push all the chairs over there for me.
Hoocąk	148	offered by speaker & checked w/ other speaker(s)	Waaruc hihakeja hįįwająire.		waaruc hihak-eja ha<hį>wają-ire	table on.top-there <1E.U>push-SBJ.3PL	They pushed me onto the table.
Hoocąk	149	offered by speaker & checked w/ other speaker(s)	Mąą hošorošeja hųųwająire.		mąą hošoroš-eja ho<hį>wają-ire	earth ditch-there <1E.U>push-SBJ.3PL	They pushed me into the hole in the ground.
Hoocąk	150	offered by speaker & checked w/ other speaker(s)	Mąą hošorošeja hokiwająire.		mąą hošoroš-eja ho<kii>wają-ire	earth ditch-there <RCP>push-SBJ.3PL	They pushed each other into the hole / ditch.
Hoocąk	151	offered by speaker & checked w/ other speaker(s)	Waagaxnąąka peežega warugas?		waagax=nąąka peežega wa-rugas	paper=POS.NTL.PL:DIST who OBJ.3PL-tear	Who tore those papers?
Hoocąk	152	offered by speaker & checked w/ other speaker(s)	Waagaxnąąka nee watugasšąną.		waagax=nąąka nee wa-tuugas=šąną	paper=POS.NTL.PL:DIST 1EMPH OBJ.3PL-tear\1E.A=DECL	I tore those papers.
Hoocąk	153	offered by speaker & checked w/ other speaker(s)	Waagaxnąąka waną'ooke gaasraire.		waagax=nąąka waną'ooke gaasre-ire	paper=POS.NTL.PL:DIST of.own.accord be.torn-SBJ.3PL	The papers tore out of their own accord.
Hoocąk	154	offered by speaker & checked w/ other speaker(s)	Waagaxnąąkre gaasre wahaa.		waagax=nąąkre gaasre wa-haa	paper=POS.NTL.PL:PROX be.torn OBJ.3PL-make/CAUS\1E.A	I'm responsible for these papers to be torn.
Hoocąk	155	offered by speaker & checked w/ other speaker(s)	Waagaxra gaasre wairagigi?		waagax=ra gaasre wa-hį-ra-gigi	paper=DEF be.torn OBJ.3PL-1E.U-2.A-let/cause	Did you cause my papers to tear?
Hoocąk	156	offered by speaker & checked w/ other speaker(s)	Waagaxra gaasre warakaragi?		waagax=ra gaasre wa-ra-karagi	paper=DEF be.torn OBJ.3PL-2.A-cause.own	Did you cause your papers to tear?
Hoocąk	157	offered by speaker & checked w/ other speaker(s)	Waagaxnąąkre wairagišurugasną?		waagax=nąąkre wa-hį-ra-gi-šu-rugas-ną	paper=POS.NTL.PL:PROX OBJ.3PL-1E.U-2.A-APPL.BEN-2.A-tear-POT	Can you tear these papers for me?
Hoocąk	158	offered by speaker & checked w/ other speaker(s)	Hokiwagax tee nąąsu hihakeja hanįtugasikjene.		hokiwagax tee nąąsu hihak-eja ha-nį-tuugas-i-kjene	picture this head on.top-there APPL.SUPESS-2.U-tear\1E.A-0-FUT	I'll tear this picture on your head.
Hoocąk	159	offered by speaker & checked w/ other speaker(s)	Waagax kook te'e waamįnąk (hihak)eja hįįgirugasre.		waagax kook te'e waamįnąk hihak-eja ha-hį-gi-rugas-re	paper box this chair on.top-there APPL.SUPESS-1E.U-APPL.BEN-tear-IMP	Tear this box on the chair for me.
Hoocąk	160	offered by speaker & checked w/ other speaker(s)	Woonąžį te'e nee hakitugasšąną.		woonąžį te'e nee ha-kii-tuugas-šąną	shirt this 1EMPH 1E.A-RFL-tear\1E.A-DECL	I tore this shirt myself.
Hoocąk	161	offered by speaker & checked w/ other speaker(s)	Kookra eexjį waamįnąk hihakeja hakirugasšąną.		kook=ra ee-xjį waamįnąk hihak-eja ha-kii-rugas-šąną	box=DEF 3EMPH-INTS chair on.top-there APPL.SUPESS-RFL-tear-DECL	He tore this box on the chair for himself.
Hoocąk	162	offered by speaker & checked w/ other speaker(s)	Kookregi waagaxra woorugasre.		kook=regi waagax=ra wa-ho-rugas-re	box=SIM/LOC paper=DEF OBJ.3PL-APPL.INESS-tear-IMP	Shred the papers into this box here.
Hoocąk	163	offered by speaker & checked w/ other speaker(s)	Waagaxnaakre kooktegi woįgirugasre.		waagax=nąąkre kook-teegi wa-ho-hį-gi-rugas-re	paper=POS.NTL.PL:PROX box-this.here OBJ.3PL-APPL.INESS-1E.U-APPL.BEN-tear-IMP	Tear these papers into the box for me.
Hoocąk	164	offered by speaker & checked w/ other speaker(s)	Waagaxra kookteegi woorakurugas?		waagax=ra kook-teegi wa-ho-ra-ku-rugas	paper=DEF box-this.here OBJ.3PL-APPL.INESS-2.A-POSS.RFL-tear	Did you tear your papers into the box?
Hoocąk	165	offered by speaker & checked w/ other speaker(s)	Waagaxra wakurugasire.		waagax=ra wa-ku-rugas-ire	paper=DEF OBJ.3PL-POSS.RFL-tear-SBJ.3PL	They tore their papers.
Hoocąk	166	offered by speaker & checked w/ other speaker(s)	Waagaxra wakikirugasire.		waagax=ra wa-kiki-rugas-ire	paper=DEF OBJ.3PL-RCP-tear-SBJ.3PL	They tore each others papers.
Hoocąk	167	offered by speaker & checked w/ other speaker(s)	Waagaxnąąkre rugas wahii.		waagax=nąąkre rugas wa-hii	paper=POS.NTL.PL:PROX tear OBJ.3PL-make/CAUS	He caused the papers to tear.
Hoocąk	168	offered by speaker & checked w/ other speaker(s)	Waagaxra wijukiknąąka rugas waįgigiire.		waagax=ra wijuk-nįk=nąąka rugas wa-hį-gigi-ire	paper=DEF cat-DIM=POS.NTL.PL:DIST tear OBJ.3PL-1E.U-let/cause-SBJ.3PL	They let these cats tear my paper.
Hoocąk	169	offered by speaker & checked w/ other speaker(s)	Nąąpnąkera rugas kįį.		nąąp-nąąke=ra rugas kįį	hand-back=DEF tear make.self	He tore the back of his hand.
Hoocąk	170	offered by speaker & checked w/ other speaker(s)	Nąąpra rugagas wakįįre.		nąąp=ra ruga<ga>s wa-kįį-ire	hand=DEF <RDP>tear OBJ.3PL-make.self-SBJ.3PL	They tore their hands in several places.
Hoocąk	171	offered by speaker & checked w/ other speaker(s)	Waagax te'e mąąhį yaatugasšąną.		waagax te'e mąąhį hi-ha-tuugas-šąną	paper this knife APPL.INST-1E.A-tear\1E.A-DECL	I tore this paper with a knife.
Hoocąk	172	offered by speaker & checked w/ other speaker(s)	Waagaxte'e mąąhį hįįragišurugasną?		waagax-tee mąąhį hi-hį-ra-gi-šu-rugas-ną	paper-this knife APPL.INST-1E.U-2.A-APPL.BEN-2.A-tear-POT	Can you tear this paper for me with the knife?
Hoocąk	173	offered by speaker & checked w/ other speaker(s)	Waagaxra mąąhį yaakurugasšąną.		waagax=ra mąąhį hi-ha-ku-rugas=šąną	paper=DEF knife APPL.INST-1E.A-POSS.RFL-tear=DECL	I tore my paper with the knife.
Hoocąk	174	offered by speaker & checked w/ other speaker(s)	Waarucra hanąąc wapaža.		waaruc=ra hanąąc wa-paaža	table=DEF all OBJ.3PL-wipe\1E.A	I've wiped all the tables.
Hoocąk	175	offered by speaker & checked w/ other speaker(s)	Hišjara nįįgipažakjene.		hišja=ra nįį-gi-paaža-kjene	face=DEF 1&2-APPL.BEN-wipe\1E.A-FUT	I'm going to wipe your face.
Hoocąk	176	offered by speaker & checked w/ other speaker(s)	Waarucra waįragišawažaną?		waaruc=ra wa-hį-ra-gi-ša-waža-ną	table=DEF OBJ.3PL-1E.U-2.A-APPL.BEN-2.A-wipe-POT	Can you wipe the tables for me?
Hoocąk	177	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip hawažaire.		wiižuk=ra wikįnįzizip ha-waža-ire	gun=DEF grease APPL.SUPESS-wipe-SBJ.3PL	They wiped oil on the rifle.
Hoocąk	178	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip wawiraįgišawažaną?		wiižuk=ra wikįnį-ziizip wa-hi-ra-hį-gi-ša-waža-ną	gun=DEF oil-be.thick&sticky OBJ.3PL-APPL.INST-2.A-1E.U-APPL.BEN-2.A-wipe-POT	Can you wipe oil on the rifles for me?
Hoocąk	179	offered by speaker & checked w/ other speaker(s)	Wiižukra hanąąc wikįnįzizip wawiyaakawaža.		wiižuk=ra hanąąc wikįnį-ziizip wa-hi-ha-ka-waža	gun=DEF all oil-be.thick&sticky OBJ.3PL-APPL.INST-1E.A-POSS.RFL-wipe	I wiped oil on all my rifles.
Hoocąk	180	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnį hopaža.		wiižuk=ra wikįnį ho-paaža	gun=DEF oil APPL.INESS-wipe\1E.A	I wiped oil into the rifle.
Hoocąk	181	offered by speaker & checked w/ other speaker(s)	Wiižukra wiikįnįziizip honįgipažakje?		wiižuk=ra wikįnį-ziizip ho-nįį-gi-paaža-kje	gun=DEF oil-be.thick&sticky APPL.INESS-1&2-APPL.BEN-wipe\1E.A-FUT	Shall I wipe oil into the rifle for you?
Hoocąk	182	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip yaakawaža.		wiižuk=ra wikįnį-ziizip hi-ha-ka-waža	gun=DEF oil-be.thick&sticky APPL.INST-1E.A-POSS.RFL-wipe	I wiped my rifle with oil.
Hoocąk	183	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip waakawaža.		wiižuk=ra wikįnį-ziizip ho-ha-ka-waža	gun=DEF oil-be.thick&sticky APPL.INESS-1E.A-POSS.RFL-wipe	I wiped oil into my rifle.
Hoocąk	184	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip (wa)wiipažakjene.		wiižuk=ra wikįnį-ziizip wa-hi-paaža-kjene	gun=DEF oil-be.thick&sticky OBJ.3PL-APPL.INST-wipe\1E.A-FUT	I'm going to wipe the rifles with oil.
Hoocąk	185	offered by speaker & checked w/ other speaker(s)	Wiižukra wikįnįzizip wawiragišawažaną?		wiižuk=ra wikįnį-ziizip wa-hi-ra-gi-ša-waža-ną	gun=DEF oil-be.thick&sticky OBJ.3PL-APPL.INST-2.A-APPL.BEN-2.A-wipe-POT	Can you wipe the rifle with oil for them?
Hoocąk	186	offered by speaker & checked w/ other speaker(s)	Wiižukra warakawažakjene?		wiižuk=ra wa-ra-ka-waža-kjene	gun=DEF OBJ.3PL-2.A-POSS.RFL-wipe-FUT	Are you going to wipe your rifle?
Hoocąk	187	offered by speaker & checked w/ other speaker(s)	Kiiwažare!		kii-waža-re	RFL-wipe-IMP	Wipe yourself!
Hoocąk	188	offered by speaker & checked w/ other speaker(s)	Kiikiwažaire.		kiki-waža-ire	RCP-wipe-SBJ.3PL	They wiped each other.
Hoocąk	189	offered by speaker & checked w/ other speaker(s)	Šųųkxetera mąija kiiwaža.		šųųkxete mąą-ija kii-waža	horse earth-there RFL-wipe	The horse wiped himself off on the ground.
Hoocąk	190	offered by speaker & checked w/ other speaker(s)	Eexjį kiikawaža.		ee-xjį kii-ka-waža	3EMPH-INTS RFL-POSS.RFL-wipe	He wiped himself.
Hoocąk	191	offered by speaker & checked w/ other speaker(s)	Wagigųsra hocįcįįkra wawaagaxra waža wahii.		wagigųs=ra hocįcį-nįk=ra wa-wa<ha>gax=ra waža wa-hii	teacher=DEF boy-DIM=DEF OBJ.3PL-<APPL.SUPESS>write=DEF wipe OBJ.3PL-make/CAUS	The teacher made the boys wipe the board.
Hoocąk	192	offered by speaker & checked w/ other speaker(s)	Wagigųsra hinųkįk woowąkjaane wawaagaxra waža gigi.		wagigųs=ra hinųk-nįk woowąk=jaane wawaagax=ra waža gigi	teacher=DEF woman-DIM be.naughty=POS.VERT:PROX black.board=DEF wipe let/cause	The teacher made the naughty little girl wipe the board.
Hoocąk	193	offered by speaker & checked w/ other speaker(s)	Xuu hirakara wikįnįzizip yaakipaža.		xuu hirakara wikįnį-ziizip hi-ha-kii-paaža	skin take.care.of oil-be.thick&sticky APPL.INST-1E.A-RFL-wipe\1E.A	I wiped skin protection on myself.
Hoocąk	194	offered by speaker & checked w/ other speaker(s)	Reecawašųeja xuu hirakara wikįnįzizip waakipaža.		reecawašų-eja xuu hirakara wikįnį-ziizip ho-ha-kii-paaža	belly.button-there skin take.care.of oil-be.thick&sticky APPL.INESS-1E.A-RFL-wipe\1E.A	I wiped suntan lotion into my belly button.
Hoocąk	195	offered by speaker & checked w/ other speaker(s)	Wiižukra xaarekjįra hahi nee waža hakį.		wiižuk=ra xaarek-jį=ra hahi nee waža ha-kįį	gun=DEF be.rough-INTS=DEF finally 1EMPH wipe 1E.A-make.self	I made myself wipe the rusty gun.
Hoocąk	196	offered by speaker & checked w/ other speaker(s)	Ceewasnį wikįnį(ha)jara hanąąc wamąracgis?		ceewasnį_wikįnįja=ra hanąąc wa-mąą<ra>cgis	cheese=DEF all OBJ.3PL-<2.A>cut	Did you cut all the cheeses?
Hoocąk	197	offered by speaker & checked w/ other speaker(s)	Mąįracgisšąną!		mąą<hį-ra>cgis-šąną	<1E.U-2.A>cut-DECL	You cut me!
Hoocąk	198	offered by speaker & checked w/ other speaker(s)	Ceewasnį wiikįnįjara wamąįragicgisną?		ceewasnį_wikįnįja=ra wa-mąą<hį-ra-gi>cgis-ną	cheese=DEF OBJ.3PL-<1E.U-2.A-APPL.BEN>cut-POT	Can you cut the cheeses for me?
Hoocąk	199	offered by speaker & checked w/ other speaker(s)	Nąąpra mąįragicgisšąną!		nąąp=ra mąą<hį-ra-gi>cgis=šąną	hand=DEF <1E.U-2.A-APPL.BEN>cut=DECL	You cut my hand!
Hoocąk	200	offered by speaker & checked w/ other speaker(s)	Nąąpra hįmąįracgisšąną!		nąąp=ra hį-mąą<hį-ra>cgis=šąną	hand=DEF 1E.U-<1E.U-2.A>cut=DECL	You cut me on the hand!
Hoocąk	201	offered by speaker & checked w/ other speaker(s)	Wanįra waaruc (hihak)regi hamąącgisre!		wanį=ra waaruc hihak=regi ha-mąącgis-re	meat=DEF table on.top=SIM/LOC APPL.SUPESS-cut-IMP	Cut the meat over the table!
Hoocąk	202	offered by speaker & checked w/ other speaker(s)	Wanįra reexeja woomącgisre.		wanį=ra reex-eja wa-ho-mąącgis-re	meat=DEF pail-there OBJ.3PL-APPL.INESS-cut-IMP	Cut the meats into the pail.
Hoocąk	203	offered by speaker & checked w/ other speaker(s)	Nąąksik mąąšonąąkra, nąąsu hihakra hamąįcgis wa'ųire.		nąąksik mąąšo=nąąk=ra nąąsu hihak=ra ha-mąą<hį>cgis wa'ų-ire	stick whittle=POS.NTL.PL=DEF head on.top=DEF APPL.SUPESS-<1E.U>cut do/be-SBJ.3PL	The stick they were carving, they cut it onto me (I have the shavings on my head)."
Hoocąk	204	offered by speaker & checked w/ other speaker(s)	Wanįra hanąąc waaruc (hihak)regi waamąįragicgisną?		wanį=ra hanąąc waaruc hihak=regi wa-ha-mąą<hį-ra-gi>cgis-ną	meat=DEF all table on.top=SIM/LOC OBJ.3PL-APPL.SUPESS-<1E.U-2.A-APPL.BEN>cut-POT	Can you cut the meat onto the table for me?
Hoocąk	205	offered by speaker & checked w/ other speaker(s)	Wanįra hanąąc reexeja woomąįragicgisną?		wanį=ra hanąąc reex-eja wa-ho-mąą<hį-ra-gi>cgis-ną	meat=DEF all pail-there OBJ.3PL-APPL.INESS-<1E.U-2.A-APPL.BEN>cut-POT	Can you cut the meat into the bucket for me?
Hoocąk	206	offered by speaker & checked w/ other speaker(s)	Wanįra hanąąc wamąrakaracgis?		wanį=ra hanąąc wa-mąą<ra-kara>cgis	meat=DEF all OBJ.3PL-<2.A-POSS.RFL>cut	Did you cut all of your own meat?
Hoocąk	207	offered by speaker & checked w/ other speaker(s)	Wanįra waaruc (hihak)eja hamąkaracgisšąną.		wanį=ra waaruc hihak-eja ha-mąą<kara>cgis=šąną	meat=DEF table on.top-there APPL.SUPESS-<POSS.RFL>cut=DECL	He cut his meat over the table.
